"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"420102",6,26,4,3,0,0,3,0,0,0.02909796314258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"420103",87,417,176,145,0,0,145,0,0,3.50156966916204,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,103,0,0,44,14,29,0,0,5,5,0,0,0,0,0,4,"42"
"420104",72,346,162,144,0,0,144,0,0,3.06382978723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,20,0,0,0,8,43,59,0,0,0,0,0,0,"42"
"420105",51,260,89,69,0,0,69,0,0,2.13358070500928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,36,29,0,0,0,0,0,0,"42"
"420106",85,388,141,118,0,0,80,0,38,4.11867364746946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,"42"
"420107",97,447,111,91,0,0,88,0,3,0.983890150286517,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,62,1,0,26,10,4,0,32,38,30,0,3,0,0,0,0,"42"
"420108",103,506,149,119,0,0,119,0,0,1.68603003683763,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,110,1,0,8,5,6,0,0,49,67,0,0,0,0,0,0,"42"
"420109",12,67,20,11,0,0,11,0,0,0.152714146883243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"42"
"420110",167,837,315,270,0,0,269,0,2,3.11922365988909,0,0,0,15,43,9,1,2,3,3,12,1,12,0,5,170,3,0,100,32,31,0,20,154,189,6,1,1,0,1,34,"42"
"420111",67,337,119,84,0,0,84,0,0,1.66172106824926,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,84,0,0,0,0,0,0,4,8,10,0,0,0,0,0,0,"42"
