"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3601,2904,9592,3423,2768,2088,169,0,618,8,2.41352550855808,0,0,2,1932,98,69,75,24,9,2,148,25,45,2,2,18,3,0,22,110,534,1,409,827,746,18,3,5,0,5,73,"36"
3602,353,1117,318,255,33,182,0,61,1,0.698802444438355,0,0,0,4,18,6,12,7,0,0,177,0,1,0,0,5,0,0,2,18,33,11,45,89,78,6,0,1,0,0,9,"36"
3603,1032,3696,1615,1072,464,538,0,456,11,2.53194454285647,0,0,0,361,210,46,26,16,5,5,526,122,57,1,0,75,0,0,20,86,361,29,156,450,519,3,1,10,3,0,61,"36"
3604,1258,4739,1642,1298,234,603,0,621,6,1.53420642050021,1,1,0,167,118,495,27,19,0,13,579,1,33,4,0,41,1,0,49,320,354,35,44,478,603,40,1,5,0,10,33,"36"
3605,759,3086,1138,1039,407,413,0,481,15,1.64560169786816,0,0,0,148,320,32,49,24,70,0,394,85,33,4,4,60,2,0,35,85,417,19,76,458,572,11,13,2,1,1,26,"36"
3606,949,3054,1251,935,245,229,0,590,6,1.68029472549196,0,1,0,92,119,79,73,20,14,6,212,31,39,2,0,87,0,0,23,145,385,121,180,337,393,17,6,0,0,6,22,"36"
3607,1652,5600,1735,1453,450,572,0,815,5,3.56153638747947,0,0,0,142,273,213,151,25,4,5,552,24,42,2,0,69,0,0,65,217,599,37,205,537,623,84,5,0,0,13,36,"36"
3608,833,2982,1083,877,183,369,0,505,1,3.28046682127628,0,2,0,74,121,130,25,17,3,2,362,30,35,1,0,30,0,1,5,108,364,74,122,316,361,19,1,0,1,22,49,"36"
3609,113,279,117,111,12,55,0,46,4,0.263576567805666,0,0,0,6,4,0,2,7,0,0,48,0,0,0,0,12,0,0,0,3,2,41,24,5,8,7,2,2,0,0,0,"36"
3610,4506,14781,4721,3699,764,2117,0,1179,15,3.9567845108841,0,1,7,346,300,105,150,35,7,6,2092,49,30,6,0,106,1,0,131,195,900,160,560,1118,1219,98,11,5,2,4,60,"36"
3611,91,279,107,95,24,20,0,51,0,0.295434755566613,0,0,0,0,17,0,7,0,0,7,13,0,0,1,0,0,0,0,0,3,3,48,3,16,23,0,0,0,0,0,1,"36"
3612,229,747,222,199,36,58,0,127,0,0.29244922552391,0,0,0,11,20,37,11,7,36,34,19,10,0,0,0,20,0,0,27,48,75,11,50,70,101,0,0,0,0,0,2,"36"
3613,297,1011,415,349,57,45,0,267,0,0.772192229400832,0,0,0,17,32,22,19,9,2,1,41,0,8,0,0,17,0,0,12,11,219,41,44,150,139,18,0,0,0,5,8,"36"
3614,386,1209,511,483,79,219,0,250,0,2.32312058102063,1,0,0,44,64,1,10,13,4,0,203,0,3,1,0,14,0,0,2,35,159,60,92,214,229,3,0,0,0,2,2,"36"
3615,567,1855,755,603,162,338,0,166,0,2.89125431530495,3,0,0,62,88,236,10,13,0,0,329,2,31,2,0,30,0,0,6,18,149,1,34,258,252,34,0,0,0,0,29,"36"
3616,291,975,296,273,6,190,0,82,6,2.55164034021871,0,0,0,6,5,3,0,16,0,0,175,52,27,3,2,11,0,0,15,8,53,24,20,108,139,0,4,2,0,0,1,"36"
