"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,3186,13871,4751,4034,0,1936,2301,0,0,4.71520577887391,0,4,2,505,285,287,89,156,71,110,1737,162,379,43,5,2118,21,0,173,276,238,78,788,2079,1919,78,0,4,0,32,71,"33"
3302,519,2363,928,773,0,129,655,0,0,3.21360272719714,0,3,0,66,7,3,6,2,0,0,127,0,0,0,0,597,7,0,58,9,6,2,36,286,272,4,0,0,0,0,0,"33"
3303,604,2907,1078,874,0,11,864,0,0,1.39462892339115,0,0,0,0,0,0,0,2,3,0,8,2,0,0,0,822,7,0,35,8,7,1,13,101,96,0,2,0,0,0,0,"33"
3304,2891,14579,4816,4247,0,541,3766,0,0,3.14762797660957,0,1,0,28,159,50,13,22,23,19,508,12,55,0,0,3551,24,0,210,121,113,11,495,795,1039,63,2,0,0,0,3,"33"
3305,2089,9445,3690,3179,0,2509,872,0,0,2.82058789604905,0,0,3,439,582,109,13,83,264,204,2357,117,234,7,1,343,22,0,508,258,154,127,1146,1333,1678,74,6,0,0,9,356,"33"
3306,252,883,351,282,0,182,107,0,0,1.0717543326239,0,0,0,0,4,5,0,1,2,5,174,0,0,0,0,0,4,0,103,22,13,0,14,109,111,0,0,0,0,0,1,"33"
3307,1225,5515,1949,1624,0,228,1432,0,0,3.90309555854643,0,2,1,9,71,8,8,52,23,9,174,30,49,2,1,1162,4,0,310,82,46,38,231,642,575,13,4,0,2,3,29,"33"
3308,1457,6753,2612,2220,0,260,1993,0,0,3.63856882959369,0,1,0,12,27,21,22,5,20,15,246,32,31,2,1,1834,8,0,162,45,136,8,411,301,328,25,0,2,0,3,27,"33"
3309,2046,8650,3584,2700,0,1018,1771,0,0,4.48586951104022,0,2,0,142,173,30,68,8,0,5,1006,8,73,4,0,1662,15,0,117,43,23,14,251,840,846,20,3,0,0,9,4,"33"
3310,443,2030,840,649,0,87,570,0,0,0.96355133249202,2,0,0,0,3,0,3,14,1,3,76,3,3,0,0,499,0,0,74,19,20,4,54,151,205,5,0,0,0,0,0,"33"
3311,14,45,25,22,0,10,12,0,0,0.306278713629403,0,0,0,6,0,2,2,3,0,0,8,0,1,0,0,0,2,0,10,6,2,1,8,18,10,0,0,0,0,0,2,"33"
3312,156,665,280,240,0,78,171,0,0,0.894821222176653,0,3,0,1,0,15,1,9,0,0,69,0,18,0,0,93,1,0,77,18,10,0,50,126,124,5,0,0,0,0,4,"33"
3313,639,3376,806,699,0,0,699,0,0,2.40164920116818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,207,226,0,0,0,0,0,0,"33"
3314,1181,5805,1737,1572,0,338,1295,0,0,4.38469262523709,0,3,0,3,36,6,0,6,6,1,335,1,21,0,0,1192,20,0,95,11,38,13,246,386,420,32,0,1,0,1,16,"33"
3315,950,4624,1843,1572,0,223,1390,0,0,4.9252749318545,0,0,0,67,52,50,3,6,0,0,218,3,65,4,3,1309,7,0,79,28,19,1,470,537,605,6,0,0,0,0,25,"33"
3316,1033,4858,1616,1405,0,502,981,0,0,3.99920300580667,0,0,0,196,95,22,0,17,1,1,492,7,26,3,0,916,9,0,60,38,33,0,253,768,623,2,2,2,0,1,41,"33"
3317,612,2344,926,839,0,348,531,0,0,2.65170670037927,0,0,0,22,44,41,4,59,42,45,262,9,71,1,0,321,10,0,212,25,24,20,281,370,360,10,0,2,0,0,19,"33"
3318,253,1013,357,324,0,129,200,0,0,3.05027301826398,0,3,0,4,0,134,0,17,0,0,112,0,0,0,3,172,0,0,28,1,2,10,18,135,130,0,0,0,0,0,0,"33"
3319,452,2196,670,575,0,13,563,0,0,2.52436561594521,0,0,0,1,0,0,0,9,0,0,4,2,0,0,0,557,0,0,6,2,2,3,47,152,154,0,0,0,0,0,0,"33"
3320,677,3125,1204,1029,0,306,771,0,0,4.62451125792099,0,0,0,21,60,22,4,0,14,8,291,7,48,1,0,652,5,0,123,33,25,11,263,334,420,24,1,0,0,0,0,"33"
3321,38,152,64,53,0,12,41,0,0,0.307728038088602,0,0,0,3,0,7,0,0,3,2,9,0,0,0,0,0,2,0,39,9,7,0,1,15,31,0,0,0,0,0,0,"33"
3322,266,1096,484,323,0,80,248,0,0,2.37604825658379,0,0,0,20,6,14,0,0,2,2,78,0,7,1,0,224,4,0,22,14,14,2,25,117,102,0,1,2,0,0,8,"33"
