"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3201,2816,11583,3743,3096,0,897,1036,1564,10,1.92574439102066,0,0,6,107,202,428,44,74,49,40,843,144,259,0,9,847,11,0,178,507,811,413,565,1058,1083,89,6,4,0,7,17,"32"
3202,306,1431,475,366,0,79,119,183,0,0.669532607701454,0,2,0,5,1,9,0,2,0,0,77,2,2,1,0,110,2,0,7,48,94,52,14,137,160,0,0,0,0,0,6,"32"
3203,1711,7191,2611,2139,0,670,984,661,24,3.31983051636635,0,0,2,140,91,87,29,43,12,7,633,23,52,0,7,905,12,0,71,314,320,103,132,794,696,28,24,3,3,0,70,"32"
3204,86,303,113,105,0,23,17,71,0,0.270033947124781,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,11,6,0,0,0,8,64,1,34,23,0,0,0,0,0,0,"32"
3205,81,223,70,60,0,10,7,46,4,0.0605809715168466,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,6,0,0,1,1,7,38,0,16,10,0,4,0,0,0,0,"32"
3206,100,386,121,98,0,10,25,65,0,0.276422305587679,0,0,0,1,1,13,2,4,5,2,3,0,1,0,0,6,2,0,17,17,13,42,2,21,24,6,0,0,0,1,2,"32"
3207,382,1128,417,365,0,138,43,221,3,0.679904627076969,0,0,0,1,7,5,2,36,20,5,90,3,5,0,0,19,0,0,24,53,50,128,6,88,79,9,3,0,0,0,5,"32"
3208,158,655,231,195,0,15,53,135,0,0.626204238921002,0,0,0,0,0,0,0,14,3,3,3,0,0,1,0,47,0,0,6,11,25,111,13,44,44,1,0,0,0,0,0,"32"
3209,84,366,118,100,0,8,3,87,4,0.121354805043506,0,0,0,0,1,1,4,4,0,0,4,0,0,0,0,0,1,0,2,9,28,57,13,18,24,0,2,3,2,0,0,"32"
3210,1697,6105,2269,1972,0,696,339,1215,7,2.3642816036831,0,0,2,69,176,182,59,58,32,15,642,6,189,5,7,27,27,0,279,331,821,150,187,738,794,51,3,4,1,6,97,"32"
3211,293,1103,469,418,0,91,94,256,0,2.05506391347099,0,1,0,0,3,0,0,13,12,4,74,0,0,0,0,17,4,0,73,23,140,105,36,182,184,2,0,0,0,0,4,"32"
3212,617,2789,1147,917,0,33,691,221,0,2.89110284381109,0,0,0,4,0,0,3,23,0,0,10,0,0,0,0,662,2,0,31,59,65,114,23,344,362,0,0,0,0,0,0,"32"
3213,504,1853,677,577,0,86,296,236,3,2.19583666324162,0,0,0,44,32,27,8,22,15,10,76,14,31,3,0,142,5,0,149,91,81,79,122,226,269,33,0,3,0,0,0,"32"
3214,900,3541,1022,894,0,284,451,224,4,3.85178802240414,0,0,0,69,134,33,2,32,22,16,272,54,23,0,2,435,2,0,15,26,26,187,224,331,359,1,4,0,0,0,89,"32"
3215,210,905,387,339,0,2,112,233,0,1.07176730951628,0,0,0,2,0,0,3,2,1,1,1,0,0,0,0,19,27,0,66,86,148,9,1,139,155,0,0,0,0,0,0,"32"
3216,611,2614,1118,891,0,162,376,430,7,3.52159993676139,0,0,0,36,95,17,11,19,10,8,141,3,76,0,4,329,2,0,44,60,47,356,179,347,300,4,5,2,0,6,63,"32"
3217,191,811,168,152,0,13,81,69,1,0.747921074644491,0,0,0,0,1,0,0,8,0,0,5,2,0,0,0,61,2,0,19,2,3,64,0,37,41,0,1,0,0,0,1,"32"
