"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
2201,771,1876,347,291,217,99,0,0,0,0.640249939495281,0,0,0,16,63,83,141,4,2,3,94,3,30,0,1,16,0,0,9,34,66,29,89,89,70,65,1,0,0,69,19,"22"
2202,861,2593,405,366,200,193,0,0,0,1.05737562835847,1,1,0,83,141,39,27,9,16,39,155,0,13,0,0,3,0,0,15,1,6,3,22,130,155,3,0,0,0,0,2,"22"
2203,1168,2940,286,229,181,69,0,0,0,0.527163904235727,0,0,0,6,26,23,155,14,4,3,57,19,24,2,0,5,0,0,3,14,32,8,120,33,41,10,0,0,0,9,11,"22"
2204,545,1968,417,368,223,267,0,0,0,1.46438519697573,0,0,0,44,141,57,83,44,34,12,247,44,120,0,0,41,0,0,25,80,114,18,264,134,152,11,3,0,0,7,36,"22"
2205,245,775,96,77,41,55,0,0,0,0.366195843439387,0,0,0,3,15,13,26,11,1,2,52,4,8,0,1,6,0,0,2,5,13,5,15,22,28,14,0,0,2,2,9,"22"
2206,126,329,81,71,43,35,0,0,0,0.365790829469346,0,0,0,3,4,8,37,12,0,1,24,0,7,0,0,1,0,0,2,4,11,1,16,24,27,8,1,0,0,4,0,"22"
2207,1164,2895,528,461,223,347,0,0,0,1.50865595444579,0,3,0,81,105,171,82,34,13,20,320,58,104,8,3,24,0,0,37,22,39,0,198,190,176,23,1,0,0,14,31,"22"
2208,64,128,37,36,29,7,0,0,0,0.238536973230851,0,0,0,0,1,0,28,0,0,0,7,0,1,0,0,0,0,0,0,0,2,0,17,0,1,0,0,0,0,2,0,"22"
2209,476,1424,182,155,33,122,0,0,0,0.690669280812762,0,0,0,3,0,2,30,0,0,0,122,0,0,0,0,10,0,0,2,1,0,5,5,58,50,1,0,0,0,0,0,"22"
2210,153,450,73,61,35,31,0,0,0,0.305626534395511,0,0,0,2,16,24,17,3,0,0,29,0,11,0,0,6,0,0,5,3,0,2,10,14,31,8,2,0,1,1,10,"22"
