"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
1901,1733,6244,1160,946,180,0,0,852,9,1.72438935472111,0,0,0,13,58,20,113,9,3,1,74,36,31,2,0,30,0,0,20,237,675,11,265,180,146,6,3,6,0,4,17,"19"
1902,1701,5253,1118,865,402,0,0,534,4,1.24918766697957,0,0,0,141,158,112,222,0,0,0,151,82,100,1,0,0,0,0,15,146,430,8,121,319,272,50,3,1,0,13,71,"19"
1903,571,1738,359,283,134,0,0,177,5,0.420473961815615,0,1,0,15,18,14,111,6,5,0,25,17,10,1,0,18,0,0,4,84,121,3,118,62,59,13,1,4,0,5,18,"19"
1904,314,1197,282,225,53,0,0,168,5,0.750450270162097,0,0,0,4,6,43,48,1,0,0,4,0,0,0,0,6,0,0,2,18,149,3,39,62,67,15,4,1,0,0,0,"19"
1905,36,89,39,33,15,0,0,18,0,0.292268178195023,0,0,0,1,0,6,14,0,0,0,0,3,0,0,0,0,0,0,0,0,2,16,0,7,4,0,0,0,0,0,0,"19"
1906,790,2598,795,636,73,0,0,595,8,2.00738566423634,0,3,0,5,0,199,71,0,0,0,58,9,30,4,2,14,0,0,22,181,474,2,244,211,192,55,8,0,2,30,0,"19"
1907,33,77,42,39,1,0,0,38,0,0.75978959672706,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,37,18,4,7,0,0,0,0,0,0,"19"
1908,111,394,125,97,4,0,0,94,0,0.840700294678454,0,0,0,1,0,1,3,1,0,0,2,0,4,0,0,0,0,0,1,0,93,1,3,60,42,0,0,0,0,0,0,"19"
1909,614,1735,443,381,105,0,0,325,2,1.31438230931107,0,0,0,35,40,30,52,6,1,1,77,45,46,0,0,10,0,0,15,107,131,142,247,87,86,13,2,0,0,1,14,"19"
1910,623,2207,502,401,6,0,0,395,0,1.75492341356674,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,6,68,369,0,40,30,29,0,0,0,0,0,0,"19"
1911,167,326,75,70,18,0,0,55,0,0.246991990402597,0,0,0,3,1,7,14,0,0,0,12,0,14,0,0,0,0,0,0,4,53,0,33,8,5,1,0,0,0,0,0,"19"
1912,243,857,257,217,46,0,0,182,1,1.78836327674304,0,0,0,2,11,4,35,4,1,4,8,6,10,3,1,16,0,0,5,35,141,17,114,45,53,9,1,0,0,3,4,"19"
1913,486,1505,312,271,156,0,0,158,2,1.22958257713249,0,0,0,51,64,20,80,14,0,0,54,18,26,2,0,12,0,0,7,41,128,0,110,95,74,14,2,0,0,5,16,"19"
