"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3301,2286,8414,3155,2689,0,1936,0,1128,0,3.14308089722161,0,0,0,496,276,325,81,156,71,110,1737,153,392,43,3,205,14,0,102,590,572,174,689,1357,1331,72,2,5,0,37,99,"33"
3302,133,496,240,188,0,129,0,68,0,0.781574790055708,0,3,0,45,7,0,6,2,0,0,127,0,0,0,0,10,0,0,13,40,34,4,5,111,76,2,0,0,0,0,0,"33"
3303,83,300,131,100,0,11,0,89,0,0.159568526703793,0,0,0,0,0,0,0,2,3,0,8,0,0,0,0,10,0,0,3,41,44,11,17,24,27,0,0,0,0,0,0,"33"
3304,821,3227,1389,1214,0,541,0,771,0,0.899745788463391,0,0,1,23,145,61,7,22,23,19,508,8,47,0,0,103,0,0,57,387,441,76,171,457,621,50,2,0,0,0,5,"33"
3305,2562,11074,4314,3766,0,2509,0,1653,0,3.34140736600211,0,0,3,454,577,112,23,83,264,204,2357,131,236,9,1,49,3,0,219,756,336,688,1190,1471,1867,78,6,0,0,12,368,"33"
3306,382,1345,553,440,0,182,0,270,0,1.67224080267559,0,0,0,2,3,6,2,1,2,5,174,3,2,0,0,0,0,0,25,134,149,24,51,176,163,0,0,0,0,0,2,"33"
3307,773,2921,1203,984,0,228,0,800,0,2.36492982118823,0,0,0,9,62,14,11,52,23,9,174,38,54,2,1,90,2,0,46,427,298,179,132,349,368,6,1,0,2,2,17,"33"
3308,1200,4058,2031,1707,0,260,0,1468,0,2.79776441086326,0,1,0,15,31,21,7,5,20,15,246,24,32,3,1,148,0,0,38,114,1337,58,126,228,293,20,0,0,0,3,33,"33"
3309,1185,4139,1873,1425,0,1018,0,452,0,2.3675422419379,0,2,0,119,179,15,75,8,0,5,1006,8,74,4,0,89,0,0,32,146,164,175,108,452,449,21,3,0,0,8,6,"33"
3310,258,875,475,366,0,87,0,284,0,0.543389503377626,0,0,0,0,6,5,1,14,1,3,76,0,4,0,0,29,0,0,18,86,135,70,93,89,124,8,0,0,0,0,2,"33"
3311,89,319,180,154,0,10,0,148,0,2.14395099540582,0,0,0,28,2,13,19,3,0,0,8,0,3,0,0,0,0,0,5,83,84,17,70,96,70,0,0,5,0,0,3,"33"
3312,167,650,273,232,0,78,0,172,0,0.864993848104098,0,0,0,2,0,21,0,9,0,0,69,0,16,0,0,0,1,0,15,38,96,41,48,117,125,5,0,0,0,0,4,"33"
3313,10,24,11,11,0,0,0,11,0,0.0377941934375537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,7,0,0,0,0,0,0,"33"
3314,575,2060,633,570,0,338,0,262,0,1.58986946334932,0,1,0,5,29,8,2,6,6,1,335,1,19,0,0,63,0,0,28,27,153,90,107,197,228,26,0,1,0,1,13,"33"
3315,253,899,441,348,0,223,0,158,0,1.09032803834947,0,1,0,57,56,49,3,6,0,0,218,5,70,2,3,30,4,0,10,97,53,30,135,176,167,1,0,0,0,0,25,"33"
3316,459,1754,673,598,0,502,0,133,0,1.70215188432199,0,0,0,190,97,19,3,17,1,1,492,7,21,3,0,68,3,0,29,86,74,1,125,450,340,2,2,2,0,1,18,"33"
3317,441,1495,625,566,0,348,0,246,0,1.78887484197219,0,0,0,21,46,25,1,59,42,45,262,8,68,1,0,20,0,0,56,89,100,92,197,287,268,3,0,2,0,0,17,"33"
3318,142,480,193,181,0,129,0,57,0,1.70401054415364,0,0,0,5,0,52,0,17,0,0,112,2,0,0,0,7,0,0,6,6,28,23,10,78,79,0,0,0,0,0,0,"33"
3319,97,383,130,109,0,13,0,98,0,0.478531916761788,0,0,0,0,0,0,3,9,0,0,4,2,0,0,0,6,0,0,0,12,57,33,32,59,53,0,0,0,0,0,0,"33"
3320,321,1183,562,482,0,306,0,208,0,2.1661947777628,0,2,0,20,64,19,5,0,14,8,291,5,43,0,0,39,0,0,38,88,81,68,120,206,227,27,1,0,0,0,0,"33"
3321,71,283,98,90,0,12,0,78,0,0.522557045810834,0,0,0,11,0,24,0,0,3,2,9,0,0,0,0,0,0,0,15,37,50,8,6,32,51,3,0,0,0,0,0,"33"
3322,246,855,459,281,0,80,0,201,0,2.06708842136237,0,0,0,10,9,24,2,0,2,2,78,0,7,1,0,17,2,0,9,45,167,6,13,109,105,13,2,2,0,0,7,"33"
