"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4501,1689,7719,2447,1913,0,129,1434,414,10,1.80298203615389,0,0,0,27,8,185,10,33,0,19,78,45,21,0,0,1401,4,0,30,102,196,152,281,301,306,5,10,0,0,10,16,"45"
4502,777,3697,1344,1017,0,27,827,172,4,1.55695039804042,0,0,0,0,0,9,4,2,0,0,25,0,4,0,2,802,2,0,21,37,34,117,0,172,212,0,4,0,0,0,0,"45"
4503,792,3590,1283,951,0,5,750,220,0,2.55370569280344,0,0,0,0,0,0,5,2,0,0,5,0,0,0,0,734,0,0,21,24,85,124,16,203,168,0,0,0,0,0,0,"45"
4504,115,435,191,129,0,4,56,59,11,0.222647957334438,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,48,5,0,3,0,1,58,6,35,45,0,0,11,0,0,0,"45"
4505,1023,4609,1704,1282,0,143,817,351,1,2.55658590088743,0,0,0,15,5,13,9,2,0,0,141,0,3,0,0,792,1,0,26,105,251,33,10,527,479,3,0,1,0,0,13,"45"
4506,162,542,234,186,0,43,101,67,1,0.410269984118581,0,0,0,4,3,2,0,30,1,0,13,2,2,0,1,98,0,0,2,2,8,57,15,57,51,0,0,1,0,0,0,"45"
4507,854,3645,1283,1017,0,0,2,1016,1,1.2625855069585,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,389,701,60,55,371,298,0,0,1,0,0,0,"45"
4508,117,396,171,149,0,4,49,101,0,0.369873895343064,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,37,4,0,8,0,3,98,0,21,27,0,0,0,0,0,0,"45"
4509,183,756,237,224,0,12,112,103,0,0.453661697990927,0,0,0,0,0,0,0,10,0,0,2,2,0,0,0,102,5,0,5,2,4,99,10,64,95,0,0,0,0,0,2,"45"
4510,28,74,31,27,0,8,5,20,0,0.0341120137458781,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,20,0,2,8,0,0,0,0,0,0,"45"
4511,2365,8705,2495,1894,0,509,1105,400,10,2.34446562523209,1,0,0,252,37,82,13,24,3,0,492,223,29,3,1,1022,12,0,76,187,251,14,137,501,499,178,10,0,0,61,67,"45"
4512,35,157,61,44,0,0,28,16,0,0.300505395437782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,16,0,11,18,0,0,0,0,0,0,"45"
4513,615,2227,1054,736,0,192,89,536,4,4.01352383029774,1,3,0,26,31,34,9,5,13,3,181,12,46,1,1,2,5,0,81,295,277,72,62,584,232,10,3,1,0,1,14,"45"
4514,211,823,321,231,0,5,136,93,0,0.476288659793814,0,0,0,5,0,15,2,0,0,0,5,0,1,0,0,132,4,0,0,25,40,33,2,47,68,0,0,0,0,0,0,"45"
4515,38,116,56,49,0,8,0,46,0,0.305867665418227,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,15,9,0,0,0,0,0,0,"45"
4516,322,1411,352,304,0,10,248,56,0,1.14182692307692,0,0,0,6,0,0,0,6,1,0,7,0,2,0,1,233,0,0,16,9,21,29,0,94,95,0,0,0,0,0,1,"45"
4517,135,597,183,143,0,41,48,54,0,0.365887981987053,0,0,0,5,1,2,3,4,0,0,37,0,0,3,3,45,0,0,0,10,13,31,0,32,40,0,0,0,0,0,0,"45"
4518,28,108,42,31,0,9,0,29,0,0.14304831341424,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,14,18,7,0,0,14,0,0,0,0,0,0,"45"
4519,197,1017,310,227,0,3,214,8,2,1.50590420591747,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,213,0,0,1,1,4,3,62,25,27,0,2,0,0,0,0,"45"
4520,56,251,90,70,0,2,15,51,2,0.403272266390137,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,1,7,19,25,0,25,27,0,2,0,0,0,0,"45"
