"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9201,2906,9592,1731,1399,0,866,590,0,0,1.94443286216626,0,0,4,444,463,27,18,226,168,66,831,378,369,209,0,544,2,0,49,37,64,0,949,200,274,49,0,2,0,36,125,"92"
9202,1186,4843,860,718,0,246,497,0,0,1.34610697613379,0,1,0,5,8,22,24,15,11,8,230,26,82,6,0,481,0,0,20,36,54,0,366,141,314,20,1,0,0,3,7,"92"
9203,803,4026,685,533,0,0,533,0,0,1.38841855739925,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,533,0,0,0,2,16,0,32,145,196,0,0,0,0,0,0,"92"
9204,2114,7850,1706,1499,0,649,894,0,0,3.17705904794201,0,0,0,12,17,86,4,10,0,1,645,10,9,0,0,873,1,0,25,19,21,6,444,98,288,29,0,0,0,4,0,"92"
9205,1302,4093,1024,885,0,812,108,0,0,3.2816671610798,0,0,0,51,109,95,6,135,133,134,611,24,157,4,1,26,5,0,76,122,84,10,527,226,478,76,1,0,0,32,39,"92"
9206,2128,8330,1157,976,0,503,531,0,0,1.71078001752848,0,0,0,2,42,19,7,33,11,20,475,13,21,8,0,484,0,0,47,43,28,13,319,297,404,50,0,0,0,6,16,"92"
9207,430,1616,306,268,0,141,130,0,0,0.963890087757157,0,0,0,2,13,4,18,5,3,6,138,0,7,3,0,95,2,0,37,2,22,0,102,105,123,6,0,0,0,0,2,"92"
9208,674,2118,466,384,0,367,18,0,0,1.30209216371096,1,0,0,31,29,52,22,21,6,17,346,17,48,2,0,9,4,0,5,77,51,11,228,111,167,22,1,0,0,5,6,"92"
9209,542,2111,314,276,0,147,140,0,0,1.29693153517222,0,0,0,0,7,36,3,7,1,1,144,2,5,4,0,128,0,0,12,11,14,2,42,77,126,33,0,0,0,1,6,"92"
9210,579,2337,690,567,0,326,284,0,0,5.27736411020104,0,0,0,2,21,26,21,15,13,44,300,2,19,0,0,256,3,0,28,24,50,8,262,78,307,14,0,0,0,0,0,"92"
