"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8401,871,2734,466,368,186,143,67,0,0,1.4234324836576,0,0,0,40,60,125,98,13,7,9,129,2,13,0,0,56,4,0,7,27,47,5,124,94,169,48,1,0,2,23,1,"84"
8402,4090,12141,1399,1169,531,504,275,0,0,1.78546881920792,0,0,0,347,82,491,163,24,10,9,487,12,52,5,2,231,4,0,38,27,59,1,598,292,500,63,0,0,0,14,15,"84"
8403,1262,3538,461,394,135,169,151,0,0,1.93773668420794,0,0,0,56,76,36,23,44,5,5,131,9,25,12,0,144,2,0,5,12,27,17,75,52,99,15,0,0,0,9,20,"84"
8404,453,1343,138,99,44,31,42,0,0,0.56658845075259,0,0,0,17,4,9,27,0,1,1,30,0,7,0,0,38,0,0,4,3,3,0,10,29,31,2,0,0,0,4,0,"84"
8405,239,686,44,40,2,30,12,0,0,0.385914134105162,0,0,0,0,0,1,2,0,0,0,30,0,0,0,0,10,0,0,2,2,3,0,14,13,13,1,0,0,0,7,0,"84"
8406,619,1586,273,211,118,72,46,0,0,0.707246765435409,0,0,0,2,21,24,95,3,0,0,71,3,6,0,0,25,2,0,19,21,37,0,41,28,52,16,0,0,0,13,3,"84"
8407,3323,9192,851,685,268,529,140,0,0,1.99093181421845,0,0,0,214,42,293,56,18,4,10,522,3,105,2,0,122,3,0,15,20,53,20,168,198,333,34,0,0,0,40,20,"84"
8408,1953,6084,762,650,410,515,104,0,0,2.08842051150238,0,0,0,371,12,543,46,0,0,0,515,1,5,0,0,96,0,0,9,2,16,1,49,121,298,8,0,2,0,5,5,"84"
8409,291,1065,88,75,51,3,29,0,0,0.851305334846765,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,29,0,0,0,0,0,2,11,7,8,0,0,0,0,0,0,"84"
8410,820,3114,312,275,69,26,186,0,0,1.08936777055934,0,0,0,34,23,73,35,1,1,1,25,1,1,0,2,180,0,0,4,1,7,8,54,88,104,1,0,0,0,10,0,"84"
8411,1030,3387,323,250,30,162,74,0,0,1.23737873688379,0,0,0,9,7,11,17,5,3,22,148,5,22,2,0,69,0,0,5,12,7,1,21,30,30,28,2,0,0,15,4,"84"
8412,1361,4922,660,587,299,115,231,0,0,1.34951835758788,0,0,0,10,26,141,270,4,8,3,107,6,36,0,4,188,3,0,38,19,35,0,297,112,178,19,0,0,0,5,8,"84"
8413,533,1648,194,166,44,122,9,0,0,1.11694253801642,0,0,0,6,6,27,33,0,0,0,122,0,7,0,0,1,0,0,8,13,13,0,20,26,52,14,0,0,0,11,0,"84"
8414,3328,11291,1371,1248,78,987,296,0,0,3.29496250924068,0,0,2,53,2,854,23,19,431,394,727,12,693,5,7,275,0,0,21,3,13,0,559,221,603,24,1,0,0,28,7,"84"
8415,1621,5265,603,493,225,193,160,0,0,1.55672739903376,0,2,0,81,103,111,88,26,22,26,166,29,73,3,3,129,3,0,25,46,65,66,249,110,194,68,4,0,0,62,18,"84"
8416,3906,13165,1317,1184,592,502,358,0,0,2.45220885197689,0,0,0,268,272,394,116,62,41,31,445,135,152,13,2,314,2,0,42,80,85,0,688,218,534,152,2,0,0,65,42,"84"
8417,2891,9241,1048,908,329,530,281,0,0,1.42250630571352,0,0,1,11,208,125,144,117,12,9,446,92,65,4,4,224,9,2,53,63,103,131,455,229,341,93,2,1,1,72,98,"84"
8418,688,2697,306,286,54,133,156,0,0,1.64775018724434,0,0,0,21,34,18,13,25,21,14,114,9,31,1,2,139,2,0,14,30,21,0,182,80,143,33,0,1,0,14,14,"84"
8419,1402,4553,523,448,121,388,75,0,0,3.83923215356929,2,2,0,23,89,57,8,35,177,209,246,19,106,1,1,66,5,0,3,28,22,41,148,137,250,26,1,0,0,47,60,"84"
