"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
5201,9096,25982,9499,7421,1387,1466,0,5911,0,5.26050896717941,0,0,1,308,332,898,860,86,19,19,1408,114,527,6,0,0,4,4,194,1521,4837,83,2195,2646,1695,429,0,1,0,81,188,"52"
5202,1529,4397,1941,1616,381,375,0,1137,0,5.30444772689972,0,0,0,48,249,170,106,0,0,2,373,59,76,0,0,43,0,0,44,321,892,0,186,662,585,38,0,2,0,0,0,"52"
5203,1839,5287,2433,1666,64,0,0,1635,0,3.72431985335211,0,0,0,0,0,148,64,0,0,0,0,0,0,0,0,3,0,0,7,191,1399,186,2,489,351,66,0,0,1,0,16,"52"
5204,133,402,234,185,0,23,0,168,0,0.835591689250226,0,0,0,0,0,2,0,5,0,0,18,0,4,0,0,0,0,0,0,29,143,7,0,113,92,0,0,0,0,0,0,"52"
5205,1666,4061,1980,1659,578,502,0,850,0,4.59187909989205,0,0,0,502,89,142,25,23,3,8,474,5,23,0,2,7,0,0,87,73,640,172,421,651,541,26,0,0,1,0,0,"52"
5206,1098,3020,1575,1183,76,12,0,1149,0,3.84778012684989,0,0,0,1,1,2,74,5,0,0,7,0,1,0,0,2,0,0,44,145,1004,39,0,173,92,0,0,0,0,0,0,"52"
5207,155,335,194,166,4,0,0,165,0,0.474746896985643,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,6,2,66,114,0,18,32,0,0,0,0,0,0,"52"
5208,1317,3521,1578,1107,440,176,0,612,0,2.77443609022556,0,0,0,302,48,151,95,1,52,68,132,2,10,0,0,30,0,0,14,167,481,9,225,351,383,0,0,0,0,0,0,"52"
5209,281,646,362,214,0,0,0,214,0,1.93367669648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2,57,65,40,0,0,0,0,0,0,"52"
5210,201,599,333,211,133,9,0,76,0,0.475332282045506,0,0,0,121,42,11,4,0,0,0,9,43,0,0,0,0,0,0,0,5,47,27,75,112,89,0,0,0,0,0,0,"52"
5211,452,1533,777,533,0,0,0,533,0,2.56336267012937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,8,0,267,167,0,0,0,0,0,0,"52"
5212,788,2070,946,706,1,0,0,705,0,1.8330044656766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,92,556,85,43,103,74,0,0,0,0,0,0,"52"
5213,818,2188,1233,962,542,167,0,316,0,4.12415330532453,0,0,0,455,79,271,28,5,130,130,33,0,0,0,0,16,0,0,19,39,235,64,55,636,314,0,0,0,0,0,0,"52"
