"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
4101,4769,20300,3843,3066,153,39,2243,732,0,1.2807071040397,1,0,2,7,13,54,137,1,3,4,31,12,14,1,2,2218,0,0,26,515,218,9,362,490,411,8,0,0,0,3,11,"41"
4102,795,3228,809,617,36,60,509,20,0,1.41760867567319,0,0,0,12,14,0,10,11,0,9,44,3,7,5,0,507,0,0,2,13,10,3,67,50,73,2,1,0,0,1,2,"41"
4103,791,3228,1075,869,265,45,387,281,0,2.08498284507786,1,0,0,96,66,71,123,26,1,0,25,1,3,0,0,325,22,0,44,51,169,80,238,280,369,3,2,0,0,7,5,"41"
4104,3080,12477,3898,2989,282,531,1399,1014,0,3.75814117232882,0,0,0,130,76,75,86,34,2,1,509,98,20,1,0,1354,4,0,44,385,646,140,521,951,954,124,0,5,0,15,63,"41"
4105,626,2982,814,721,49,12,487,185,0,2.02887131721867,0,0,0,3,3,0,43,0,0,0,12,2,0,0,0,487,0,0,0,75,123,1,111,283,293,0,0,0,0,0,4,"41"
4106,2291,9161,2969,2264,227,164,1415,578,0,3.19174432210678,1,0,0,195,12,298,21,13,1,4,156,10,6,1,0,1369,6,1,44,149,252,223,214,660,812,9,1,3,0,8,29,"41"
4107,562,2606,743,545,2,1,541,6,0,2.34660925726588,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,538,0,0,3,3,0,3,2,4,15,0,0,0,0,0,0,"41"
4108,1511,4993,2150,1650,800,722,47,720,0,6.71878817493281,4,0,0,674,456,733,40,12,4,8,706,135,206,3,0,18,5,0,24,258,490,43,112,787,900,40,0,0,0,26,61,"41"
4109,812,3572,1437,1157,153,105,790,227,0,3.3788914198937,0,0,0,90,32,62,40,8,7,5,96,28,41,2,0,765,6,0,24,75,132,44,152,355,368,5,2,0,0,0,9,"41"
4110,675,2786,877,772,96,97,471,193,0,2.09651576460364,0,0,0,69,22,29,7,16,4,1,82,30,38,0,0,460,2,0,9,63,81,77,53,175,235,42,0,1,0,1,6,"41"
4111,2962,12575,3539,2781,386,114,1572,906,0,3.38004545620283,4,0,2,70,70,206,261,6,1,1,109,7,8,2,1,1425,12,0,154,183,648,117,453,574,631,20,2,0,0,0,18,"41"
4117,2696,10069,3512,2914,1127,430,808,981,0,4.03015005877878,0,0,0,27,995,79,198,4,3,3,426,65,919,3,0,798,1,0,10,143,642,251,230,974,919,0,6,0,0,1,48,"41"
4118,1014,4615,1398,1244,15,34,813,467,0,2.72305402329043,2,4,1,1,5,26,7,6,0,1,28,2,0,0,17,720,16,2,71,82,303,105,91,210,250,9,3,0,0,0,13,"41"
4119,1070,4950,1271,941,0,6,704,261,0,1.20203362117419,0,0,2,0,0,0,0,6,0,0,0,0,0,0,4,659,9,0,32,149,115,21,71,222,257,0,10,0,0,0,0,"41"
4120,581,2448,729,572,36,51,478,24,0,2.96403772411649,0,0,0,5,7,0,24,2,0,2,49,1,0,0,0,471,0,0,7,0,24,0,130,111,102,2,0,0,1,0,2,"41"
4121,866,3936,1401,1276,556,40,436,439,0,6.24724602203182,1,3,0,528,3,672,32,11,2,2,30,0,3,2,0,354,5,0,80,78,120,280,91,335,574,15,0,0,0,0,0,"41"
4122,563,2556,798,726,11,21,570,158,0,3.22394422487677,0,0,0,2,3,0,7,3,0,3,15,2,8,0,0,526,3,0,43,113,39,6,2,193,248,0,0,0,0,0,1,"41"
4123,414,1982,650,547,4,10,431,119,0,3.02310158063446,0,0,0,4,0,0,0,0,2,0,8,0,0,0,0,431,0,0,0,0,0,119,55,198,218,0,0,0,0,0,0,"41"
4124,208,718,290,239,6,9,16,209,0,1.86762522466203,0,0,0,3,2,100,1,3,0,3,3,3,0,1,1,9,6,0,0,133,119,5,40,63,107,4,0,0,0,0,0,"41"
4125,1070,4582,1490,1050,385,242,464,317,0,5.78639920643668,0,8,0,354,154,438,8,6,7,13,230,12,70,5,0,411,2,0,55,127,141,105,47,385,417,7,4,0,1,0,43,"41"
