"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,1198,5174,896,698,0,0,691,0,7,0.964901367174,0,0,1,3,2,74,23,0,0,1,41,8,8,2,1,622,8,0,66,31,36,0,91,192,199,8,7,0,1,3,13,"93"
9302,591,2703,453,377,0,0,374,0,3,1.36648664322737,0,2,0,0,0,9,2,2,2,2,23,2,1,1,1,347,7,0,22,7,18,0,43,53,194,2,0,3,0,0,0,"93"
9303,636,2794,543,419,0,0,414,0,5,1.27970191191741,0,0,0,0,0,0,2,0,3,1,10,4,0,0,0,397,4,0,13,12,5,0,109,74,143,2,0,5,0,1,17,"93"
9304,433,1991,475,421,0,0,421,0,0,2.01811993672403,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,401,0,0,20,0,0,0,91,58,250,0,0,0,0,0,0,"93"
9305,829,3612,738,622,0,0,616,0,6,1.02233691096465,0,0,0,3,9,45,9,2,0,0,34,6,9,5,0,553,4,0,59,25,17,0,25,184,230,14,4,2,0,4,5,"93"
9306,838,3934,749,569,0,0,568,0,3,1.46713766340923,0,0,0,8,11,37,9,0,1,1,29,8,21,1,0,499,2,0,76,47,48,0,182,132,252,21,1,3,2,6,5,"93"
9307,363,1553,221,203,0,0,203,0,0,1.36663524976437,0,0,0,0,0,29,0,0,0,0,7,0,2,2,0,200,0,0,4,5,7,0,10,104,124,9,0,0,1,0,0,"93"
9308,52,204,54,46,0,0,46,0,0,0.126234906695939,0,0,0,6,2,4,3,4,1,1,5,0,0,1,0,2,0,0,44,15,11,0,9,15,19,2,0,0,0,0,4,"93"
9309,347,1657,380,319,0,0,319,0,0,1.66640547458601,0,0,0,2,7,5,1,1,2,0,8,6,13,0,0,267,3,0,53,21,14,0,98,46,107,8,0,0,0,1,7,"93"
9310,567,2565,585,471,0,0,471,0,0,1.68473012125765,0,0,0,0,8,37,6,0,5,9,38,4,14,2,2,441,0,0,28,21,10,0,29,140,173,18,0,0,0,12,2,"93"
9311,236,1018,210,172,0,0,172,0,0,0.923142979819665,0,0,0,0,0,1,0,0,0,0,0,0,36,0,0,168,2,0,2,1,1,0,18,71,76,2,0,0,0,0,1,"93"
