"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9301,1100,3247,787,607,0,601,0,0,7,0.839104770594009,0,0,0,14,26,260,45,14,1,3,589,17,62,2,0,27,0,0,13,41,106,0,165,206,264,34,7,0,1,10,42,"93"
9302,387,1419,270,215,0,212,0,0,3,0.779296096270253,0,0,0,0,0,83,1,5,2,2,209,6,3,1,1,19,0,0,3,0,11,0,28,3,134,0,0,3,0,0,1,"93"
9303,246,776,206,163,0,158,0,0,5,0.497831531366441,0,0,0,0,0,0,1,3,97,96,52,0,1,3,0,13,0,0,0,1,3,0,62,26,40,1,0,5,0,1,3,"93"
9304,12,36,14,12,0,12,0,0,0,0.0575236086477158,0,0,0,0,6,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,6,"93"
9305,342,969,274,233,0,227,0,0,6,0.382965434493187,0,2,0,4,18,71,14,32,11,8,194,10,25,1,0,17,1,0,18,29,30,0,46,96,110,28,4,2,0,12,19,"93"
9306,933,2983,708,553,0,550,0,0,3,1.42588247427997,1,0,0,12,71,26,28,27,29,20,512,10,104,4,0,28,1,0,3,71,52,0,263,144,303,57,1,3,2,44,10,"93"
9307,88,269,50,48,0,48,0,0,0,0.323145280732463,0,0,0,0,0,12,1,11,0,0,38,0,1,0,0,7,0,0,0,4,12,0,17,15,22,6,0,0,0,0,0,"93"
9308,267,963,283,234,0,234,0,0,0,0.642151481888035,0,1,0,13,30,15,6,19,91,123,147,12,21,1,0,0,0,0,5,19,12,1,145,70,110,13,0,0,0,0,6,"93"
9309,93,348,95,79,0,79,0,0,0,0.412683487436661,0,0,0,12,33,9,4,7,7,2,76,12,20,0,0,6,0,0,2,22,11,0,45,49,54,13,0,0,0,1,23,"93"
9310,455,1496,423,353,0,353,0,0,0,1.26265336051794,0,0,0,0,39,66,22,12,31,57,311,11,55,3,0,39,0,0,5,35,23,0,8,137,200,61,0,0,0,22,30,"93"
9311,10,20,9,9,0,9,0,0,0,0.0483039931300988,0,0,0,0,0,0,0,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,"93"
