"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7101,1259,4365,989,873,0,205,0,686,0,1.31193363689644,0,1,3,24,63,54,46,28,0,0,191,6,60,0,0,8,0,0,17,128,582,3,112,198,245,46,0,0,0,2,6,"71"
7102,1172,3693,983,918,0,680,0,293,0,3.51926394479586,0,0,0,34,151,398,23,82,69,111,558,25,141,4,0,6,0,0,42,73,236,8,259,272,411,8,1,0,0,8,13,"71"
7103,1157,4389,976,910,0,332,0,614,0,1.99395240808099,0,0,0,107,118,528,32,5,11,9,328,56,87,0,0,51,0,0,35,75,545,10,205,271,342,50,0,0,0,16,6,"71"
7104,406,1561,431,403,0,195,0,234,0,2.78314917127072,0,0,0,6,12,15,2,20,7,9,179,6,19,1,0,36,1,0,17,52,169,29,149,216,236,8,0,0,0,2,8,"71"
7105,1104,4215,832,701,0,113,0,613,0,0.821266226158677,0,0,0,1,10,91,20,7,0,0,106,98,13,0,0,0,0,0,25,138,535,1,247,289,287,16,0,0,0,1,1,"71"
7106,1213,4614,1106,876,0,293,0,607,0,1.29704758802452,0,0,0,18,42,80,45,0,0,0,293,88,28,0,0,51,0,0,2,200,453,0,59,203,206,0,0,2,0,0,16,"71"
7107,377,1145,231,211,0,175,0,41,0,1.06501110438118,0,0,0,27,23,13,7,38,14,15,136,17,24,13,0,20,0,0,1,23,22,2,100,33,52,0,0,0,0,0,21,"71"
7108,557,1428,337,283,0,93,0,216,0,2.34000330742517,0,0,0,0,12,43,0,0,0,0,93,0,72,0,0,0,0,0,62,153,97,0,211,56,67,0,0,0,0,0,0,"71"
7109,622,2367,559,480,0,62,0,423,0,1.31097394439286,0,0,0,1,7,15,2,0,0,0,62,3,15,0,0,3,0,0,16,179,169,107,31,92,107,3,0,0,0,1,1,"71"
7110,1116,3550,835,733,0,379,0,410,0,1.84453559475578,0,0,0,46,132,55,1,28,4,4,366,64,143,1,0,16,3,0,56,134,309,4,348,254,359,1,0,2,0,1,25,"71"
7111,217,892,226,192,0,24,0,178,0,0.784441902271613,0,0,0,0,1,7,1,13,0,0,13,2,2,0,0,0,0,0,0,6,158,16,0,43,63,0,0,0,0,0,0,"71"
7112,402,1340,250,241,0,192,0,78,0,1.24825192935205,0,0,0,6,17,35,2,14,3,7,180,0,40,0,0,31,0,0,10,21,44,19,109,118,127,0,0,0,0,27,21,"71"
7113,483,1787,523,428,0,220,0,245,0,1.66485140812199,0,0,0,3,35,114,8,3,44,45,170,3,22,0,0,3,0,0,33,88,180,0,38,126,145,13,0,0,0,2,2,"71"
