"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"170102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170103",1,3,1,1,0,0,0,1,0,0.041101520756268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"17"
"170104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170151",20,47,21,18,0,0,0,18,0,0.191530112789955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,0,1,0,0,0,0,0,0,0,"17"
"170201",223,768,208,172,0,4,0,172,0,5.96393897364771,0,0,0,0,0,51,0,0,0,0,4,0,0,0,0,0,0,0,0,70,117,2,65,46,35,2,0,0,0,0,1,"17"
"170202",113,320,76,59,0,1,0,59,0,1.29131100897352,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,23,44,2,7,18,17,0,0,0,0,0,0,"17"
"170203",102,329,93,79,0,1,0,78,0,2.65011741026501,0,0,0,0,0,21,1,0,0,0,1,3,0,0,0,0,0,0,2,20,61,6,29,22,21,2,0,0,0,0,4,"17"
"170204",165,498,145,115,0,0,0,115,0,3.89698407319553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,97,25,30,11,7,3,0,0,0,0,0,"17"
"170205",73,292,110,89,0,0,0,89,0,6.60237388724036,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,7,41,70,0,23,33,21,0,0,1,0,0,0,"17"
"170206",36,50,21,17,0,14,0,3,0,1.28398791540786,0,0,0,2,0,3,1,0,0,0,14,2,1,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,1,"17"
"170207",83,267,74,63,0,8,0,55,0,1.98863636363636,0,0,0,2,7,55,18,0,0,0,8,0,0,0,0,0,0,0,0,5,47,3,2,14,19,0,0,0,0,0,0,"17"
"170208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170301",1,2,1,1,0,0,0,1,0,0.0288018433179724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"17"
"170302",3,3,2,2,0,0,0,2,0,0.0419023674837628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"17"
"170303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170404",19,61,21,16,0,16,0,0,0,0.339991500212495,0,0,0,4,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"17"
"170405",1,1,1,1,0,0,0,1,0,0.0666222518321119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"17"
"170406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170501",325,934,263,205,0,70,0,148,0,4.78971962616822,0,0,0,45,12,30,4,2,0,0,70,0,8,1,0,5,0,0,15,54,124,2,121,79,93,35,0,0,0,0,0,"17"
"170502",1,2,2,2,0,2,0,0,0,0.0700280112044818,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17"
"170503",3,12,3,3,0,0,0,3,0,0.215982721382289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,"17"
"170504",2,6,2,2,0,1,0,2,0,0.086617583369424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"17"
"170601",379,1202,396,309,0,0,0,309,0,5.33955417314671,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,2,307,0,0,31,37,0,0,0,0,0,0,"17"
"170602",193,637,274,190,0,0,0,190,0,4.74406991260924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,190,0,0,48,56,0,0,0,0,0,0,"17"
"170603",71,238,109,80,0,0,0,80,0,1.97921820880752,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,80,0,0,2,4,0,0,0,0,0,0,"17"
