"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
8401,813,2533,508,406,186,0,0,264,4,1.57041735968746,0,0,0,40,60,155,98,5,6,5,32,0,9,1,0,11,3,0,3,70,168,55,132,84,170,67,1,3,2,24,1,"84"
8402,2550,7402,1023,831,531,0,0,337,1,1.26922548225986,0,0,0,347,82,428,163,11,8,6,107,6,38,4,1,37,1,0,12,93,262,4,352,206,364,51,0,1,0,8,16,"84"
8403,610,1431,262,229,135,0,0,122,0,1.12624797127822,0,0,0,56,76,15,23,22,2,2,46,11,20,10,0,9,0,0,2,35,56,45,30,28,36,9,0,0,0,8,15,"84"
8404,423,1078,175,118,44,0,0,76,0,0.675327648371774,0,0,0,17,4,18,27,0,0,0,15,0,5,0,0,4,0,0,2,5,71,0,14,36,38,2,0,0,0,6,0,"84"
8405,123,355,36,29,2,0,0,27,0,0.279787747226242,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,9,27,0,11,3,4,0,0,0,0,1,0,"84"
8406,662,1750,318,243,118,0,0,146,2,0.814506938392438,0,0,0,2,21,18,95,0,0,0,36,2,3,0,0,2,0,0,11,45,119,0,46,25,49,22,2,0,0,12,3,"84"
8407,1962,5145,550,452,268,0,0,209,3,1.313724350404,0,0,0,214,42,163,56,8,2,7,274,4,85,2,0,12,0,0,7,56,129,37,138,134,224,20,2,1,0,30,19,"84"
8408,1493,4520,577,505,410,0,0,105,5,1.62254208970569,0,0,0,371,12,395,46,0,0,0,354,1,2,0,0,17,0,0,3,3,101,2,32,100,228,16,3,2,0,8,4,"84"
8409,251,907,88,75,51,0,0,24,0,0.851305334846765,0,0,0,0,0,2,51,0,0,0,1,0,0,0,0,9,0,0,0,3,13,8,18,8,17,0,0,0,0,0,0,"84"
8410,393,1221,165,145,69,0,0,81,1,0.574393915385834,0,0,0,34,23,67,35,0,0,0,3,2,1,0,0,10,0,0,1,19,49,27,28,52,67,1,1,0,0,4,0,"84"
8411,237,749,140,109,30,0,0,83,3,0.53949712928133,0,0,0,9,7,6,17,1,3,3,12,3,10,1,0,7,0,0,2,21,54,12,26,30,32,6,3,0,0,4,6,"84"
8412,1032,3369,549,486,299,0,0,210,3,1.11731843575419,0,0,0,10,26,134,270,1,5,1,22,5,18,2,3,31,0,0,14,63,161,0,256,84,145,21,2,1,0,9,7,"84"
8413,280,901,100,83,44,0,0,49,0,0.558471269008209,0,0,0,6,6,25,33,0,0,0,10,0,3,0,0,0,0,0,6,23,37,0,21,24,43,15,0,0,0,8,0,"84"
8414,301,844,109,99,78,0,0,19,3,0.261379237511881,0,0,0,53,2,33,23,5,15,15,14,0,11,0,0,3,0,0,6,5,13,1,59,6,30,1,1,2,0,1,2,"84"
8415,1498,4862,692,582,225,0,0,403,6,1.83775932299725,0,2,0,81,103,123,88,16,12,16,93,25,51,1,1,36,1,0,18,85,202,188,298,107,184,78,5,1,0,74,30,"84"
8416,2487,8017,872,778,592,0,0,264,6,1.61133318145103,0,0,0,268,272,327,116,29,23,18,215,90,104,5,0,47,0,0,33,141,137,0,435,150,361,120,6,0,0,46,31,"84"
8417,2053,6385,903,777,329,0,0,528,6,1.21727687173944,0,0,0,11,208,92,144,75,4,1,225,80,48,3,4,54,5,2,34,152,224,260,436,189,287,70,5,1,1,58,72,"84"
8418,242,896,128,117,54,0,0,73,1,0.674079622054503,0,0,0,21,34,10,13,13,12,5,51,6,18,1,0,13,2,0,8,43,43,0,66,39,78,27,0,1,0,10,7,"84"
8419,709,2438,323,272,121,0,0,181,1,2.33096237895278,2,0,0,23,89,39,8,12,43,57,106,17,50,0,1,23,3,0,3,64,71,78,88,63,142,20,1,0,0,30,43,"84"
