"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"260102",203,681,181,145,6,0,21,124,0,4.08335680090115,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,9,0,0,12,34,104,2,62,28,33,6,0,0,0,0,1,"26"
"260103",72,295,82,71,0,0,19,55,0,2.95341098169717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,46,8,42,15,28,0,0,0,0,0,0,"26"
"260104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260105",132,419,101,83,1,0,0,81,2,3.26900354470264,0,0,0,0,0,0,1,0,0,0,0,15,3,0,0,0,0,0,0,35,46,3,9,34,36,0,2,0,0,4,0,"26"
"260106",122,520,138,122,4,0,19,103,0,3.77008652657602,0,0,0,0,0,0,4,0,0,0,4,19,2,0,0,6,0,0,13,34,82,0,54,8,86,0,0,0,0,0,2,"26"
"260107",218,693,114,93,20,0,18,64,0,2.40185950413223,0,0,0,6,15,6,6,7,0,0,16,2,6,0,0,6,1,0,11,16,53,1,43,18,28,2,0,0,0,0,0,"26"
"260108",307,1161,277,229,147,0,56,55,0,4.17046075396103,0,0,0,14,133,9,0,4,0,0,126,1,7,0,0,49,0,0,7,32,31,0,185,29,62,1,0,0,0,0,1,"26"
"260109",201,656,145,122,0,0,23,99,1,3.69473046638401,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,20,0,0,3,0,99,0,13,34,30,2,1,0,0,2,0,"26"
"260110",146,632,136,111,0,0,58,57,0,1.58164719293246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,0,0,0,6,51,0,31,16,21,1,0,0,0,1,0,"26"
"260111",107,406,89,72,4,0,27,46,0,1.9271948608137,0,0,0,3,1,1,1,1,0,0,4,0,0,0,0,24,0,0,3,14,34,0,11,35,24,2,0,0,0,0,0,"26"
"260112",121,475,109,84,22,0,38,41,3,1.468788249694,0,0,0,3,5,40,15,13,0,0,10,1,0,0,5,26,0,0,12,12,32,1,10,43,37,36,3,0,0,32,4,"26"
"260113",158,809,138,128,1,0,127,0,0,1.17420420144941,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,"26"
"260151",244,485,79,63,10,0,18,44,0,0.831683168316832,0,0,0,0,0,2,10,2,0,0,2,0,1,0,0,14,0,0,4,3,43,0,34,0,1,0,0,0,0,9,0,"26"
"260152",32,120,16,15,0,0,4,13,0,1.86567164179104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,13,0,1,3,3,0,0,0,0,0,0,"26"
"260201",31,163,27,24,0,0,24,0,0,1.78041543026706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,5,8,6,0,0,0,0,0,0,"26"
"260202",54,217,29,23,0,0,16,7,0,1.11003861003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,7,0,7,4,5,0,0,0,0,0,0,"26"
"260203",111,356,73,55,0,0,32,29,0,2.37683664649957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,0,0,0,6,15,12,29,7,19,0,0,0,0,0,0,"26"
"260204",76,246,65,55,3,0,26,33,0,2.83213182286303,0,0,0,0,0,0,3,2,0,0,2,3,0,0,0,26,0,0,0,6,29,3,30,25,17,2,0,0,0,1,1,"26"
"260205",26,110,19,17,0,0,17,0,0,0.6546014632268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,"26"
"260206",71,204,47,34,2,0,9,25,0,1.59849553361542,0,0,0,0,0,13,2,2,0,0,0,2,0,0,0,7,0,0,3,6,15,6,3,9,8,2,0,0,0,1,0,"26"
"260207",117,380,83,68,0,0,27,47,0,2.90350128095645,0,0,0,0,0,26,0,2,0,0,3,3,0,0,0,12,0,0,15,17,28,6,24,37,32,5,0,0,0,3,4,"26"
"260251",16,62,7,7,0,0,7,0,0,0.442477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,4,2,0,0,0,0,0,0,"26"
"260301",35,133,16,15,3,0,0,12,0,0.56732223903177,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,9,6,0,0,0,0,0,0,"26"
"260302",67,208,38,28,11,0,6,18,0,0.922266139657444,0,0,0,0,3,3,10,1,3,2,3,0,2,0,0,4,0,0,2,11,11,0,0,4,9,0,0,0,0,0,0,"26"
"260303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260304",66,256,41,27,0,0,0,27,0,1.2924844423169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,10,3,4,0,0,0,0,0,0,"26"
"260305",135,478,125,97,4,0,0,93,0,2.44209466263847,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,92,0,2,11,23,0,0,0,0,0,0,"26"
"260306",5,25,6,6,3,0,0,3,0,0.178731009830206,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,0,0,0,0,0,0,"26"
"260307",104,227,69,53,50,0,3,0,0,1.23571928188389,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,"26"
"260308",55,194,32,23,22,0,0,1,0,0.372047880944678,0,0,0,2,16,1,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,8,11,0,0,0,0,0,0,"26"
"260309",63,314,57,47,0,0,47,0,0,0.923197800039285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,"26"
"260310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260401",2,3,1,1,0,0,0,1,0,0.0226398007697532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"26"
"260402",21,119,23,18,0,0,0,18,0,0.37344398340249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,"26"
"260403",16,71,14,13,0,0,0,13,0,0.311825377788438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,0,0,0,0,0,0,0,0,"26"
"260404",3,8,1,1,0,0,0,1,0,0.0252780586450961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"26"
"260405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"26"
"260406",1,1,1,1,0,0,0,1,0,0.0274725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"26"
"260407",189,810,137,124,0,0,0,124,0,2.23302719250855,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,121,3,59,22,39,0,0,0,0,0,0,"26"
"260408",10,15,4,3,2,0,1,1,0,0.151438667339727,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"26"
"260409",65,303,56,49,0,0,7,42,0,2.03488372093023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,42,0,10,9,23,0,0,0,0,0,0,"26"
"260410",3,4,1,1,0,0,0,1,0,0.0238834487700024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"26"
"260411",63,244,38,31,8,0,0,25,0,0.836933045356372,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,13,13,0,0,0,0,0,0,"26"
"260451",33,93,28,24,4,0,4,17,0,1.82509505703422,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,4,0,0,0,8,11,0,5,5,8,4,0,0,0,1,0,"26"
