"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9201,2650,8745,1570,1271,747,0,590,0,0,1.7665290692018,0,0,4,485,565,24,75,216,157,55,541,357,332,197,0,544,2,0,49,26,42,0,843,164,225,28,0,0,0,40,120,"92"
9202,1256,4820,932,759,276,0,497,0,0,1.42297380903279,0,0,0,19,14,24,251,5,2,0,41,17,54,3,0,481,0,0,20,29,39,0,438,98,234,13,0,0,0,2,4,"92"
9203,808,4032,688,535,2,0,533,0,0,1.39362838313058,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,533,0,0,0,2,18,0,34,145,196,0,0,0,0,0,0,"92"
9204,1169,5039,1158,1017,133,0,894,0,0,2.15548302318681,0,0,0,25,29,92,97,5,0,0,56,4,8,0,0,873,1,0,25,19,32,5,512,104,292,33,0,0,0,4,0,"92"
9205,464,1609,423,372,277,0,108,0,0,1.37941263719964,0,0,0,75,179,65,48,23,11,7,154,14,112,3,1,26,5,0,76,80,55,6,214,107,213,31,0,0,0,30,20,"92"
9206,1215,5403,734,631,108,0,531,0,0,1.10604732690622,0,0,0,4,54,23,50,10,5,3,97,6,14,4,0,484,0,0,47,28,18,15,209,160,238,23,0,0,0,6,12,"92"
9207,1112,3595,711,600,486,0,130,0,0,2.15796288303841,0,0,0,3,223,7,312,4,1,2,14,0,5,0,0,95,2,0,37,3,46,0,275,205,251,5,0,0,0,0,0,"92"
9208,584,1797,443,355,338,0,18,0,0,1.20375707843071,2,0,0,172,86,48,101,4,0,0,70,5,42,0,0,9,4,0,5,47,73,8,188,142,166,17,0,0,0,6,12,"92"
9209,362,1507,212,189,51,0,140,0,0,0.888116159954889,2,0,0,0,25,25,25,0,0,0,18,4,0,2,0,128,0,0,12,6,19,2,23,68,89,15,0,0,0,1,3,"92"
9210,383,1641,440,364,87,0,284,0,0,3.3879374534624,2,1,0,2,26,29,63,2,4,15,71,2,8,0,0,256,3,0,28,26,39,3,163,61,197,10,0,0,0,1,0,"92"
