"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9001,1964,6614,1902,1533,245,0,83,1342,0,2.37302828129596,0,0,0,18,37,379,198,15,7,7,117,31,87,3,0,0,0,0,83,486,809,315,608,321,538,154,0,0,0,14,27,"90"
9002,931,2751,1222,940,269,0,13,753,0,2.72748375116063,0,0,0,9,87,98,179,22,0,0,160,8,125,2,0,0,0,0,13,244,492,105,354,210,331,24,0,0,0,0,0,"90"
9003,2401,8776,1938,1397,570,0,323,664,10,1.89241543734168,0,3,3,199,88,359,298,1,0,0,235,34,18,0,3,277,3,0,41,154,512,31,357,147,470,6,0,10,0,5,148,"90"
9004,1080,3860,952,709,40,0,43,641,3,1.35972230213068,4,10,0,0,0,380,36,0,0,0,0,0,0,2,0,33,1,0,9,45,582,33,7,165,322,13,0,3,0,6,0,"90"
9005,832,2564,662,541,250,0,148,236,1,1.14698836050629,0,0,0,12,69,21,183,0,8,8,64,1,52,0,0,106,0,0,48,150,115,0,276,9,142,0,1,0,0,17,3,"90"
9006,263,883,128,104,76,0,16,20,0,0.22869708631116,0,0,0,12,44,3,24,3,0,0,35,0,29,0,0,5,0,0,11,7,16,0,43,3,44,0,0,0,0,0,0,"90"
9007,1243,3365,1213,836,501,0,183,326,4,1.98019801980198,0,0,0,7,17,10,477,2,0,0,16,0,0,0,0,176,1,0,6,23,303,7,215,34,62,14,3,1,0,0,16,"90"
9008,439,1084,507,369,37,0,0,351,0,3.42491182476332,0,0,0,0,0,333,37,0,0,0,0,0,0,0,0,0,0,0,0,13,342,0,0,85,129,0,0,0,0,0,0,"90"
9009,713,2122,403,351,117,0,63,205,2,0.651871111523818,0,0,0,2,0,35,115,0,1,0,0,0,0,1,1,36,4,0,22,100,122,7,45,67,112,33,2,0,0,1,0,"90"
9010,413,1424,311,222,175,0,2,34,12,0.309636386459684,0,2,0,0,175,199,0,0,0,0,175,0,0,0,0,2,0,0,0,4,30,0,2,25,173,0,1,11,0,0,0,"90"
9011,2200,6338,1333,997,207,0,178,694,3,0.799627856243433,0,2,0,10,92,66,116,7,5,3,102,94,18,3,2,149,0,0,27,158,523,50,345,200,231,10,3,0,1,9,15,"90"
9012,103,271,83,67,1,0,0,66,0,0.396098137747561,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,4,62,0,0,14,12,0,0,0,0,0,0,"90"
9013,619,2155,625,457,5,0,14,445,0,1.75324177088928,0,0,0,0,0,76,5,0,0,0,0,2,0,0,0,11,0,0,3,194,287,0,18,119,167,22,0,0,0,7,0,"90"
9014,1408,4844,1114,832,412,0,18,523,3,3.3282662613009,0,0,0,16,86,113,336,0,0,0,139,19,70,1,2,3,0,0,13,108,445,0,163,152,380,24,0,3,0,5,30,"90"
9015,2106,7498,2337,1797,327,0,452,1243,14,3.89804772234273,0,0,0,50,155,257,146,12,6,3,161,42,165,10,6,385,1,2,75,729,662,66,800,196,605,133,10,4,2,84,66,"90"
9016,1351,4661,711,543,471,0,18,101,0,2.73979514607195,4,11,0,417,72,397,16,1,0,0,233,37,180,2,0,4,0,2,14,6,95,0,85,277,297,0,0,0,0,0,0,"90"
