"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
7101,1687,5646,1253,1106,356,205,0,686,0,1.66208316426972,0,1,3,51,177,70,155,28,0,0,191,6,69,2,0,13,0,0,18,128,582,3,192,251,307,134,0,0,0,2,7,"71"
7102,1448,4567,1174,1101,368,680,0,293,0,4.22081656124209,0,0,0,73,290,493,42,82,69,111,558,25,175,5,0,10,0,0,44,73,236,8,291,325,478,9,1,0,0,9,15,"71"
7103,1815,6586,1485,1375,674,332,0,614,0,3.01284017704544,0,0,0,412,278,915,99,5,11,9,328,59,93,0,0,63,0,0,39,75,545,10,327,389,496,63,0,0,0,19,7,"71"
7104,454,1686,477,442,55,195,0,234,0,3.0524861878453,0,0,0,15,41,17,4,20,7,9,179,7,21,1,0,37,1,0,18,52,169,29,156,232,256,8,0,0,0,2,11,"71"
7105,1518,5066,976,829,157,113,0,613,0,0.971226392989362,0,0,0,2,61,99,96,7,0,0,106,136,14,0,0,0,0,0,25,138,535,1,285,312,321,16,0,0,0,1,1,"71"
7106,1427,5161,1213,956,165,293,0,607,0,1.41549942254731,0,0,0,18,53,87,114,0,0,0,293,99,29,1,0,54,0,0,2,200,453,0,67,225,228,0,0,2,0,0,16,"71"
7107,518,1524,309,285,118,175,0,41,0,1.43852210781345,0,0,0,69,55,16,13,38,14,15,136,18,26,14,0,26,0,0,1,23,22,2,138,49,72,0,0,0,0,1,33,"71"
7108,602,1533,358,302,31,93,0,216,0,2.49710600297668,0,0,0,0,31,43,0,0,0,0,93,0,76,0,0,0,0,0,62,153,97,0,224,58,69,0,0,0,0,0,0,"71"
7109,699,2553,609,521,50,62,0,423,0,1.42295296880974,3,0,0,5,21,15,23,0,0,0,62,4,15,0,0,6,0,0,16,179,169,107,32,102,128,3,0,0,0,1,1,"71"
7110,1556,4830,1151,1020,437,379,0,410,0,2.56674803090163,0,1,0,76,360,121,53,28,4,4,366,92,177,1,0,24,3,0,82,134,309,4,473,377,493,4,0,2,0,1,30,"71"
7111,313,1206,293,250,60,24,0,178,0,1.02140872691616,0,0,0,0,57,7,3,13,0,0,13,2,2,0,0,0,0,0,0,6,158,16,0,48,68,0,0,0,0,0,0,"71"
7112,445,1439,269,258,38,192,0,78,0,1.33630289532294,0,0,0,13,26,35,4,14,3,7,180,0,43,0,0,33,0,0,10,21,44,19,110,122,131,0,0,0,0,27,21,"71"
7113,607,2156,646,536,150,220,0,245,0,2.08495409989108,0,0,0,22,120,135,26,3,44,45,170,3,23,0,0,3,3,0,33,88,180,0,72,162,185,14,0,0,0,2,2,"71"
