"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"500107",104,298,34,33,0,0,0,33,0,0.338149400553335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0,0,0,"50"
"500108",3,13,1,1,0,0,0,1,0,0.0120163422254266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"50"
"500109",33,87,20,14,0,0,0,14,0,0.305877212147695,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,"50"
"500110",102,380,98,80,0,0,0,80,0,0.867302688638335,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,30,54,0,0,15,8,2,0,0,0,2,0,"50"
"500111",180,511,117,85,0,0,0,85,0,2.25883603507839,0,0,0,0,3,0,33,0,0,0,5,1,0,0,0,0,0,0,0,37,64,0,46,10,10,0,0,0,0,0,0,"50"
"500112",30,96,23,17,0,0,0,17,0,0.43312101910828,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,8,3,3,1,0,0,0,0,1,"50"
"500113",4,14,8,7,0,0,0,7,0,0.183438155136268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,0,0,0,0,0,0,"50"
"500114",29,89,21,17,0,0,0,17,0,0.432459933859069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,0,0,0,0,0,0,"50"
"500116",19,39,14,11,0,0,0,11,0,0.179650498121836,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,"50"
"500151",12,44,13,9,0,0,0,9,1,0.0568684443321117,0,0,0,0,0,3,1,0,0,0,4,1,3,0,0,0,0,0,0,3,7,0,2,3,4,0,1,0,0,0,1,"50"
"500203",213,638,272,217,0,0,0,213,4,3.10177244139508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,212,0,215,0,4,0,0,4,0,0,0,"50"
"500204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"50"
"500205",200,722,372,274,0,0,0,274,0,2.76683833181864,0,0,0,0,0,39,7,0,0,0,0,1,0,0,0,0,3,0,8,39,244,0,60,148,152,0,0,0,0,0,0,"50"
"500206",363,1308,688,540,0,0,0,539,1,5.94975760246805,0,0,0,0,0,0,1,0,0,0,0,37,1,0,0,0,0,0,0,6,533,0,461,4,3,0,0,1,0,0,1,"50"
