"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
3601,3548,13523,4334,3493,2088,169,1301,0,8,3.04568085310454,0,0,2,1932,98,48,75,24,9,2,148,17,47,2,2,1226,5,0,68,26,69,0,533,997,891,11,3,5,0,5,91,"36"
3602,480,1790,506,401,33,182,195,0,1,1.0989010989011,0,0,0,4,18,5,12,7,0,0,177,0,1,0,0,173,4,0,18,7,10,3,48,162,106,5,0,1,0,0,9,"36"
3603,1209,4933,1911,1286,464,538,671,0,11,3.03738869600132,0,0,0,361,210,26,26,16,5,5,526,122,57,1,0,632,3,0,36,19,78,3,174,492,516,4,1,10,3,0,49,"36"
3604,1329,5448,1803,1455,234,603,726,0,6,1.71977684270247,1,1,0,167,118,513,27,19,0,13,579,1,33,4,7,600,3,0,118,58,103,1,137,491,608,44,1,5,0,10,33,"36"
3605,1115,5109,1575,1444,407,413,888,0,15,2.28705375526624,0,0,0,148,320,36,49,24,70,0,394,85,33,4,10,796,10,0,77,34,85,2,166,613,732,12,13,2,1,1,25,"36"
3606,1337,5749,1905,1434,245,229,1065,0,6,2.57705094797376,0,1,0,92,119,80,73,20,14,6,212,41,40,8,0,1023,8,0,40,44,71,37,222,431,459,10,6,0,0,3,16,"36"
3607,1499,5567,1631,1349,450,572,687,0,5,3.30661568252568,0,0,0,142,273,185,151,25,4,5,552,27,42,2,0,569,6,0,125,45,106,12,261,506,550,68,5,0,0,6,37,"36"
3608,625,2189,732,596,183,369,140,0,1,2.22937083863245,0,0,0,74,121,112,25,17,3,2,362,32,36,0,1,121,7,1,12,23,107,4,90,276,291,4,1,0,1,15,47,"36"
3609,638,2798,927,848,12,55,783,0,4,2.01362999548833,0,0,0,6,4,0,2,7,0,0,48,0,2,3,0,775,0,0,8,0,0,12,127,5,18,7,2,2,0,0,0,"36"
3610,4253,14962,4496,3515,764,2117,1084,0,15,3.75996149114831,0,1,0,346,300,56,150,35,7,6,2092,16,23,6,3,839,6,0,239,44,94,27,666,1187,1266,99,11,5,0,3,39,"36"
3611,52,177,64,54,24,20,10,0,0,0.167931334743127,0,0,0,0,17,0,7,0,0,7,13,0,0,1,0,2,1,0,7,0,0,0,0,8,15,0,0,0,0,0,0,"36"
3612,1146,5400,1438,1250,36,58,1191,0,0,1.83699262263763,0,0,0,11,20,125,11,7,36,34,19,8,0,0,0,1109,5,0,87,22,9,3,56,313,424,1,0,0,0,0,5,"36"
3613,765,3667,1124,920,57,45,846,0,0,2.03557836976724,0,0,0,17,32,22,19,9,2,1,41,2,9,0,0,820,1,0,26,1,15,4,236,232,207,18,0,0,0,5,16,"36"
3614,359,1224,444,418,79,219,186,0,0,2.01048530614208,1,0,0,44,64,1,10,13,4,0,203,0,3,1,0,178,2,0,6,2,11,3,85,194,217,3,0,0,0,2,2,"36"
3615,776,3264,1156,919,162,338,484,0,0,4.40640583045646,3,0,0,62,88,226,10,13,0,0,329,4,29,2,0,462,4,0,21,3,31,0,40,330,336,26,0,0,0,0,24,"36"
3616,436,1746,497,468,6,190,287,0,6,4.37424058323208,0,0,0,6,5,3,0,16,0,0,175,47,61,1,2,207,0,0,82,3,9,6,30,205,234,0,4,2,0,0,1,"36"
