"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
6601,2553,7464,2649,2092,0,275,0,1904,0,3.26803511731809,0,2,0,52,73,184,120,49,2,4,254,21,69,2,0,53,3,0,73,444,1465,195,303,453,562,69,6,5,6,28,17,"66"
6602,304,828,367,298,0,56,0,254,0,2.21429632932085,0,0,0,0,0,59,0,37,0,0,19,0,8,3,0,2,0,0,8,5,227,40,13,103,113,0,0,0,0,0,0,"66"
6603,1187,3234,1333,1114,0,277,0,915,0,4.25515660809778,0,0,1,30,47,119,16,9,0,0,268,0,16,0,0,0,0,0,41,75,742,153,229,213,196,0,0,0,0,0,0,"66"
6604,1048,3111,965,793,0,129,0,705,0,1.98145973363984,0,4,0,10,24,221,39,22,3,2,118,12,17,0,0,10,0,0,15,170,569,48,226,192,209,23,1,0,0,19,19,"66"
6605,685,1820,658,486,0,142,0,373,0,1.65188130926889,0,0,0,0,40,20,22,2,0,0,140,9,26,0,0,0,0,0,25,83,307,10,0,108,122,8,0,2,0,1,4,"66"
6606,1453,4607,1560,1231,0,214,0,1083,0,2.69902870047578,0,0,0,0,0,56,16,0,0,0,214,6,12,0,0,0,0,0,41,160,960,28,85,249,318,5,1,0,0,2,3,"66"
6607,2799,8949,3295,2880,0,2480,0,458,0,12.1739865578898,0,0,0,30,269,134,20,46,1,0,2474,4,542,5,0,0,4,0,58,161,264,88,634,1151,1164,12,1,0,0,6,40,"66"
6608,921,2576,852,738,0,188,0,618,0,3.10501514641535,0,0,0,12,33,126,31,46,21,3,167,5,33,2,0,0,0,0,31,154,439,92,245,208,233,21,0,0,0,5,10,"66"
6609,616,1879,782,609,0,32,0,583,0,3.992133726647,0,0,0,0,2,61,20,0,0,0,32,0,4,0,0,2,0,0,24,157,445,29,20,163,201,8,0,2,0,2,7,"66"
6610,1407,3413,990,915,0,706,0,248,0,5.51005660604601,0,0,0,2,9,4,21,5,0,0,701,4,14,0,0,10,0,0,33,29,166,60,0,249,252,8,0,0,0,1,4,"66"
6611,452,1432,582,470,0,47,0,437,0,3.28602391106761,0,0,3,28,25,12,0,6,0,0,43,6,35,0,0,0,0,0,35,124,307,56,37,153,178,12,0,1,0,9,12,"66"
6612,781,2449,962,800,0,537,0,301,0,4.12179916533567,0,5,0,71,125,262,6,7,0,0,532,50,99,0,1,5,6,0,47,198,0,113,41,329,314,28,0,0,0,6,0,"66"
