"tumbol_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
"550102",103,402,183,162,42,0,125,0,0,5.0767784393607,0,0,0,17,18,10,9,0,2,3,48,8,27,3,0,3,0,0,122,12,25,0,56,54,65,12,0,0,0,0,0,"55"
"550103",331,978,344,297,290,0,10,0,0,7.734375,0,0,0,82,19,43,208,0,0,2,38,0,0,0,0,0,0,0,10,22,98,0,104,117,64,2,0,0,0,0,0,"55"
"550104",7,24,14,11,4,0,7,0,0,0.247302158273381,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,0,4,0,5,0,6,7,5,1,0,0,0,0,0,"55"
"550105",16,46,27,20,20,0,0,0,0,0.745434215430488,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,11,6,0,0,0,0,0,0,"55"
"550106",207,747,418,375,302,0,102,0,0,9.21375921375921,0,0,0,177,241,139,5,0,12,12,186,49,29,0,0,0,0,0,102,83,109,0,112,227,135,97,0,0,0,0,0,"55"
"550107",152,478,312,255,253,0,5,0,0,9.47251114413076,0,0,0,253,0,224,0,0,0,0,202,0,142,0,0,0,0,0,5,2,79,1,16,172,86,194,0,0,0,0,0,"55"
"550108",21,55,23,18,15,0,3,0,0,0.306122448979592,0,0,0,1,0,8,14,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,4,10,11,6,0,0,0,0,0,"55"
"550109",29,60,45,36,27,0,9,0,0,0.902708124373119,0,0,0,4,3,0,20,0,0,0,0,0,0,0,0,2,0,0,7,4,5,0,5,22,19,8,0,0,0,0,0,"55"
"550116",640,2035,1242,1089,1035,0,103,0,0,19.9450549450549,0,0,0,952,107,367,33,1,3,7,418,13,72,0,0,1,0,0,102,52,140,2,251,687,375,448,0,0,0,0,0,"55"
"550117",428,1879,808,745,359,0,478,0,0,9.7794696770806,0,0,0,171,241,62,102,22,80,82,259,0,0,0,3,10,0,0,468,95,78,0,332,371,247,45,0,0,0,0,0,"55"
"550151",307,903,239,200,168,0,39,0,0,1.84928340268146,0,0,0,16,49,9,115,0,3,3,24,0,7,0,0,5,0,0,35,18,62,0,93,65,32,6,0,0,0,0,0,"55"
"550202",34,137,69,64,2,0,62,0,0,2.25988700564972,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,31,0,0,33,0,3,0,4,19,11,0,0,0,0,0,0,"55"
"550203",21,86,54,49,2,0,47,0,0,2.86214953271028,0,0,0,0,0,0,2,0,31,31,0,0,0,0,0,24,0,0,23,8,12,3,0,20,10,0,0,0,0,0,0,"55"
"550204",259,1209,494,478,77,0,403,0,0,12.8771551724138,0,0,0,62,3,86,15,1,0,0,2,0,0,0,0,134,0,0,301,5,18,0,131,102,114,22,0,0,0,0,1,"55"
"550205",25,80,43,42,5,0,37,0,0,2.7906976744186,0,0,0,4,1,17,0,0,0,0,0,0,0,0,0,9,0,0,28,3,9,0,5,12,10,0,0,0,0,0,0,"55"
"550206",32,129,72,67,3,0,64,0,0,4.03128760529483,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,56,0,0,8,0,0,3,5,54,22,0,0,0,0,0,0,"55"
