"amphur_ID","poor.household.CNT","poor.JPT.CNT","poor.JPT.MOFreg.CNT","poor.JPT.MOFval.CNT","poor.JPT.MOFval.health","poor.JPT.MOFval.living","poor.JPT.MOFval.education","poor.JPT.MOFval.income","poor.JPT.MOFval.accessibility","JPT.MOFval.pov.rate","poor.JPT.MOFval.ind1.CNT","poor.JPT.MOFval.ind2.CNT","poor.JPT.MOFval.ind3.CNT","poor.JPT.MOFval.ind4.CNT","poor.JPT.MOFval.ind5.CNT","poor.JPT.MOFval.ind6.CNT","poor.JPT.MOFval.ind7.CNT","poor.JPT.MOFval.ind8.CNT","poor.JPT.MOFval.ind9.CNT","poor.JPT.MOFval.ind10.CNT","poor.JPT.MOFval.ind11.CNT","poor.JPT.MOFval.ind12.CNT","poor.JPT.MOFval.ind13.CNT","poor.JPT.MOFval.ind14.CNT","poor.JPT.MOFval.ind15.CNT","poor.JPT.MOFval.ind16.CNT","poor.JPT.MOFval.ind17.CNT","poor.JPT.MOFval.ind18.CNT","poor.JPT.MOFval.ind19.CNT","poor.JPT.MOFval.ind20.CNT","poor.JPT.MOFval.ind21.CNT","poor.JPT.MOFval.ind22.CNT","poor.JPT.MOFval.ind23.CNT","poor.JPT.MOFval.ind24.CNT","poor.JPT.MOFval.ind25.CNT","poor.JPT.MOFval.ind26.CNT","poor.JPT.MOFval.ind27.CNT","poor.JPT.MOFval.ind28.CNT","poor.JPT.MOFval.ind29.CNT","poor.JPT.MOFval.ind30.CNT","poor.JPT.MOFval.ind31.CNT","province_ID"
9201,664,2445,626,498,0,0,0,489,10,0.692156944502356,0,0,0,4,5,32,16,0,0,0,56,33,21,2,0,25,0,2,11,147,392,0,190,110,162,40,7,3,0,14,6,"92"
9202,625,2307,596,507,0,0,0,506,1,0.950524006824275,0,0,0,1,1,40,19,1,2,0,45,20,13,2,0,32,0,0,10,162,367,8,232,91,217,25,1,0,0,2,0,"92"
9203,337,1130,281,208,0,0,0,206,2,0.541821876058246,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,16,0,0,0,17,198,0,10,48,85,0,0,2,0,0,0,"92"
9204,429,1453,385,310,0,0,0,309,1,0.657030223390276,0,0,0,6,10,56,15,6,0,0,10,6,4,0,0,19,0,0,15,123,186,15,200,30,59,18,1,0,0,4,1,"92"
9205,611,2409,667,569,0,0,0,568,1,2.10990803915752,0,0,0,14,55,45,10,26,25,29,118,16,71,3,0,0,2,0,40,320,267,57,315,97,309,59,1,0,0,12,12,"92"
9206,563,2030,398,339,0,0,0,339,0,0.59421560035057,0,0,0,1,16,12,8,5,4,6,51,8,15,3,0,27,0,0,10,104,197,57,136,109,146,38,0,0,0,4,7,"92"
9207,582,1757,402,313,0,0,0,313,0,1.12573730398504,0,0,0,0,0,5,44,1,0,0,18,0,3,1,0,2,0,0,4,24,298,0,87,44,56,10,0,0,0,0,3,"92"
9208,843,3064,820,658,0,0,0,655,4,2.23118917635889,0,0,0,49,30,65,32,6,1,7,101,9,38,2,0,0,1,0,4,298,410,32,399,188,262,32,4,0,0,10,9,"92"
9209,205,743,148,127,0,0,0,127,0,0.596776467271275,0,0,0,0,8,21,10,0,0,0,19,2,5,4,0,6,0,0,4,43,81,14,35,46,54,24,0,0,0,6,6,"92"
9210,267,925,330,274,0,0,0,274,3,2.55026061057334,0,0,0,0,3,12,33,0,2,7,44,0,2,0,0,25,0,0,12,71,199,16,158,51,99,10,0,3,0,0,0,"92"
